5.14E+25,9.08E+223,3.34E+151,6.02E+151,9.73E+280,-3.01E-199,1.35E-178,2.84E+69,5.39E+228,2.17E+243,3.09E+45,2.64E+180,2.22E+252,1.91E-52,2.90E+180,1.13E+277,4.26E+180,8.04534e-310,2.09144e-309,-1.65E-187,1.95E+160,1.68E+243,6.94E+45,5.00E+150,1.56E-46
2.49E-159,2.84E+69,5.39E+228,2.17E+243,3.09E+45,2.64E+180,2.22E+252,5.96E-38,2.31E+161,4.98E+151,3.94E+180,1.11E+161,6.20E+223,1.14E+243,3.13E-294,-8.16968e-312,8.46E+152,1.16E+214,6.03E+151,1.66E+93,2.55E+151,4.59E+150,5.14E+25,6.99E+228,2.98E+228
1.98E-301,7.75E-121,1.19E-47,7.72E+228,1.43E+248,9.56E-37,1.71E+214,2.07E+26,1.95E+233,5.29E+180,6.97E+252,2.50E+267,4.26E+180,4.91454e-310,2.09144e-309,4.40E-302,1.95E+160,1.68E+243,6.94E+45,5.00E+150,1.56E-46,5.17E+25,1.37E+161,4.32E+276,8.98E-306
1.37E+69,4.90E+252,2.86E+161,1.16E+214,2.13E+88,1.98E-306,8.34411e-310,-1.02E-206,3.16335e-312,1.41E-301,1.95E+160,1.68E+243,6.94E+45,5.00E+150,1.56E-46,5.17E+25,1.91E+214,2.38E+93,2.26E-306,7.77E-302,5.18E-106,1.02625e-308,1.98E+93,9.49E+170,2.59E+161
7.53E-306,1.76E+205,1.84858e-311,2.21E+252,1.37E+161,4.17E+199,1.97E+93,2.87E+161,4.00E+252,4.98E+180,4.98E+151,3.94E+180,4.75E+170,4.46E+252,2.86E-66,-1.25E-179,7.69324e-312,3.00E-241,3.24E-77,4.67E+180,1.91E+214,1.03E-305,9.08E+223,5.74E+194,8.81E+252
9.03E-290,4.64524e-309,2.28E-159,3.931e-310,2.33E-301,2.45E-301,7.00E+228,1.14E+243,2.56E+151,3.34E-28,1.69E-307,9.85E-306,7.75E-121,1.59E+150,1.53555e-312,1.70E+248,3.53E+233,8.90E+252,1.16E+214,1.60E-17,3.10E+175,5.37E+150,1.89E-09,-1.57E-173,1.81432e-311
6.02E+175,1.60E-17,1.91E+214,1.24E+247,2.64E+180,4.07E+93,3.53E+246,2.64E+180,4.07E+93,8.23E-121,7.19E-272,1.91135e-309,-1.98E-218,9.79E+139,1.10E+161,8.39E+242,8.81E+252,9.49E+170,8.09E+175,2.87E+161,2.86E+161,8.09E+175,2.87E+161,2.86E+161,5.56E+180
6.03E+151,8.09E+175,2.87E+161,2.86E+161,2.07E-27,3.98E+252,3.33E-28,1.71E+214,5.29E+180,1.88E-119,5.28025e-311,2.64E-82,5.94E-285,8.60582e-310,7.35E+223,-3.80E-162,2.03E+180,8.88E+252,5.34E+97,7.71E-262,8.56911e-310,7.79E-302,3.85E-34,1.06E-305,-3.93E-24
3.47E+151,1.14E+108,1.29E+161,5.00E+150,1.56E-46,1.39E+93,2.41E-71,1.68E+243,3.72E+150,3.11E+175,4.16E+150,1.06E+206,7.69829e-312,1.03E+64,1.09E-305,1.17E+214,4.27E+180,5.63E+14,-4.59E-167,2.3111e-311,8.41E-215,2.84E+69,6.44E+170,5.03E+180,3.10E+175
7.82E-302,1.10E-305,1.28E+294,2.13E+127,1.14E+108,1.29E+161,5.00E+150,1.56E-46,1.39E+93,2.41E-71,6.68E+151,9.49E+170,-1.70E-24,2.57E+207,1.97119e-309,8.66E+275,6.47E-67,6.03E+151,2.21E+252,4.18E+199,5.29E+180,1.51E+26,1.11E+161,1.68E+243,-131092
1.14E-305,-1.79E+169,1.09E-305,-5.97E-298,8.69615e-310,9.68E-213,3.80955e-311,-1.49E-153,3.63E-217,7.84E-302,3.85E-34,1.16E-305,-2.04E+10,9.75244e-309,9.13E+192,1.97106e-309,6.26E-293,1.17E-305,4.63E+206,3.63E-217,9.21E+298,6.03E+151,-9.77E-147,5.53E-222,2.30911e-309
4.18E+199,5.29E+180,1.51E+26,1.17E+214,1.48E+276,1.21E-305,4.63E+206,4.22582e-313,1.17E+214,3.95E-34,6.47E-67,6.03E+151,2.21E+252,4.18E+199,5.29E+180,1.51E+26,2.64E+180,5.29E+180,2.10E+236,5.53E-222,1.08E-305,-3.00E-241,1.51E+161,2.59E+161,2.84E+69
4.74E+150,5.29E+180,3.03E+180,8.79483e-310,7.83E-302,3.00E-241,7.22E-34,-1.25E+88,2.31E-261,-2.53E-157,9.79E+139,5.38829e-311,-1.13E-168,7.73E+228,5.37E+150,2.87E-27,8.04E-95,1.16E+214,1.60E-17,3.10E+175,5.37E+150,1.89E-09,1.00429e-309,1.05E-96,4.07E+40
5.89E-12,1.27568e-311,9.95E-97,-9.60E-35,2.97965e-311,9.95E-97,9.99E-213,2.31122e-311,7.11E-198,2.79E-265,5.53E-222,3.57E-294,-1.68E-139,-4.58E+236,1.97174e-309,6.69E-298,139298,5.53E-222,1.34E-305,1.65E-24,7.79E-304,8.87992e-310,-1.12E-140,3.63E-217,-1.75E-142
5.53E-222,7.89E-302,3.85E-34,-2.80E+101,1.97161e-309,1.85E+207,1.63443e-311,8.90347e-310,7.86E-302,-3.83E+265,4.18413e-309,1.43E-305,1.37E+207,3.63E-217,5.95E+262,-4.34E-163,-3.16E-134,5.53E-222,3.34E-274,1.98E+93,1.68E+243,3.10E+175,4.07E+93,3.09E+45,9.37E+25
4.44E+252,5.00E+150,1.56E-46,1.39E+93,3.74E+160,3.71E-217,8.9527e-310,7.86E-302,4.66E-10,4.55E+149,6.48E+170,9.56E-37,1.71E+214,2.07E+26,5.17E+25,6.64E+198,4.61E+281,7.30E+45,7.90E-302,-2.80E-129,3.63E-217,9.50E-284,2.84E+69,7.73E+228,2.55E+151
-4.58E+236,8.8481e-310,1.50E-95,2.10E+127,4.44E+252,5.00E+150,1.56E-46,1.39E+93,2.91E-47,1.40E+93,9.77E+199,1.06E+214,1.51E+26,-1.14E-125,3.63E-217,2.44E-285,2.84E+69,7.73E+228,2.55E+151,4.59E+150,6.77E+160,1.22E+165,-1.16E-72,9.03249e-310,7.86E-302
1.65E+93,1.19E+190,1.33E-305,-9.83E-123,7.70501e-312,3.37E-298,5.76E+180,2.21E+252,4.18E+199,5.29E+180,1.51E+26,1.98E-306,1.63E-305,1.37E+207,9.09E-307,1.78E+93,1.68E+243,3.10E+175,4.07E+93,3.09E+45,6.13E+223,8.84045e-310,1.65E-305,4.66E-10,4.67E+149
2.94E+26,7.36E+274,5.53E-222,3.29E-271,2.84E+69,4.44E+252,5.00E+150,1.56E-46,1.39E+93,2.91E-47,5.27E+261,-4.76E-117,4.24E-183,9.82293e-309,1.98E+93,1.68E+243,3.10E+175,4.07E+93,3.09E+45,4.72E+180,1.34E-305,-1.65E-115,7.70161e-312,2.41E-297,2.76E+261
1.87E+159,5.53E-222,5.45E-283,2.84E+69,4.44E+252,5.00E+150,1.56E-46,1.39E+93,2.91E-47,5.27E+261,-1.04E-112,4.24E-183,6.18E+223,2.84E+69,4.44E+252,5.00E+150,1.56E-46,1.39E+93,6.78E-57,-7.31E-15,9.18018e-310,7.90E-302,3.85E-34,2.21E+252,6.58E+45
9.19715e-310,7.90E-302,6.01E+175,5.81E+54,7.73E+228,2.55E+151,4.59E+150,6.77E+160,8.03E+169,-4.59E+43,9.21413e-310,7.90E-302,3.85E-34,2.21E+252,6.58E+45,2.64E+180,2.22E+252,1.65E+93,4.62E+281,8.84809e-310,1.85E-305,4.66E-10,4.74E+149,5.76E+180,2.21E+252
-3.92E-105,7.70501e-312,3.70E-296,5.76E+180,2.21E+252,4.18E+199,5.29E+180,1.51E+26,6.85E+180,9.26336e-310,7.86E-302,2,4.78E+149,6.48E+170,9.56E-37,1.71E+214,2.07E+26,5.17E+25,2.08E+26,7.46E-304,9.28458e-310,-1.12E-140,7.70269e-312,3.45E-295,5.76E+180
5.82E+252,9.30071e-310,7.86E-302,3.85E-34,2.21E+252,6.58E+45,2.64E+180,2.22E+252,1.65E+93,2.16E+233,1.98E-306,1.96E-305,8.37E+207,1.92941e-311,1.78E+93,1.68E+243,3.10E+175,4.07E+93,3.09E+45,9.36E+218,2.83E+153,-2.22E+130,1.97248e-309,1.14E+243,2.84E+69
1.48E+276,-7.26E-96,3.63E-217,1.91E-263,2.84E+69,7.73E+228,2.55E+151,4.59E+150,6.77E+160,1.07E+272,7.29E-304,9.3701e-310,-1.12E-140,5.09967e-311,1.78E+93,1.68E+243,3.10E+175,4.07E+93,3.09E+45,4.72E+26,-139264,5.53E-222,1.34E-305,2.58E+161,6.46E+170
2.41E-71,1.69E+190,2.65E+26,1.73E-77,1.97248e-309,2.72E+160,2.84E+69,7.73E+228,2.55E+151,4.59E+150,6.77E+160,1.61E+160,8.83281e-310,2.10E-305,-4.17E+159,1.81E-306,1.78E+93,1.68E+243,3.10E+175,4.07E+93,3.09E+45,3.94E+252,7.29E-304,9.4414e-310,-1.12E-140
1.65E+93,6.97E+228,1.32E-305,-1.31E-86,7.70161e-312,9.78E-293,2.76E+261,1.97E+93,2.87E+161,4.00E+252,3.54E+150,6.97E+252,7.29E-304,9.47429e-310,1.79E+165,4.95E+149,6.48E+170,9.56E-37,1.71E+214,2.07E+26,5.17E+25,1.98E-306,2.18E-305,1.37E+207,1.99E+209
1.17E+165,-8.61E-142,3.13E-294,1.97248e-309,3.94E-34,2.23E-46,1.37E+69,4.90E+252,2.86E+161,4.37E-71,2.87E+161,7.29E-304,9.52352e-310,7.67E+174,4.98E+149,5.76E+180,2.21E+252,4.18E+199,5.29E+180,1.51E+26,5.26E+261,-2.02E-79,4.24E-183,3.82027e-309,1.98E+93
2.65E+26,-6.35E+197,5.53E-222,7.87E-302,3.85E-34,2.23E-46,1.37E+69,4.90E+252,2.86E+161,4.37E-71,1.42E+195,2.04E+93,9.57402e-310,7.86E-302,2,5.03E+149,6.48E+170,9.56E-37,1.71E+214,2.07E+26,5.17E+25,5.25E+170,2.36E-305,1.37E+207,2.58479e-311
5.04E+180,8.74E+189,7.83E-43,1.17E+214,7.72E+228,1.88E-61,3.54E+150,-1.70E-72,-4.58E+236,8.83792e-310,-1.29E+11,2.10E+127,4.44E+252,5.00E+150,1.56E-46,1.39E+93,2.91E-47,1.16E+69,4.75E+170,5.76E+228,5.29E+180,2.12E+93,7.52E+73,8.8379e-310,2.51E-305
2.87E+161,4.00E+252,3.54E+150,1.14E+243,6.76E+223,4.75E+150,4.65E+151,1.68E+243,3.95E+150,7.29E+223,6.85E+180,1.66E+93,2.58E-305,1.37E+207,3.63E-217,9.59E-286,2.84E+69,7.73E+228,2.55E+151,4.59E+150,6.77E+160,6.66E+198,1.17E-32,8.19E+271,1.68E+243
8.83792e-310,2.41E+207,1.95456e-311,2.23E-46,1.37E+69,4.90E+252,2.86E+161,4.37E-71,6.10E+247,6.76E+223,4.75E+150,4.65E+151,1.68E+243,3.95E+150,7.29E-304,9.73338e-310,-1.40E-141,1.95456e-311,2.23E-46,1.37E+69,4.90E+252,2.86E+161,4.37E-71,6.10E+247,6.76E+223
-6.14E-92,1.97161e-309,-1.40E-141,3.5188e-311,2.21E+252,6.58E+45,2.64E+180,2.22E+252,1.65E+93,3.30E+161,7.46E-304,9.77752e-310,6.12E+207,3.14321e-311,2.21E+252,6.58E+45,2.64E+180,2.22E+252,1.65E+93,3.68E+180,-5.10E-57,-4.58E+236,1.20E+151,7.27E+199,9.56E-307
5.14E+64,7.34E+223,6.85E+180,6.94E-307,2.95E-305,-4.17E+159,1.97189e-309,1.82E+185,7.27E+199,9.56E-307,2.21E+252,6.58E+45,2.64E+180,2.22E+252,1.65E+93,5.13E+64,6.52E+252,1.17E+214,1.10E-149,5.53E-222,1.34E-305,1.33E+185,9.31E+199,2.84E+69,7.73E+228
1.48E+276,-2.79E-265,5.53E-222,2.77E-308,131072,4.65E+151,2.60E-29,2.23E-46,1.37E+69,4.90E+252,2.86E+161,4.37E-71,1.20E+151,1.06E+248,2.56E+151,2.22E-70,2.07E+161,4.00E+252,4.07E+93,1.78E+93,9.89317e-310,7.86E-302,-4.17E+159,1.97189e-309,1.82E+185
2.07E+26,5.17E+25,1.82E+185,4.07E+233,-9.50E-227,5.53E-222,1.34E-305,1.41E+195,5.15E+151,4.67E+149,6.48E+170,9.56E-37,1.71E+214,2.07E+26,5.17E+25,1.30E+243,1.34E+185,4.64E-302,-1.01E-43,7.70161e-312,6.46E+170,7.35E-38,2.23E-46,1.37E+69,4.90E+252
9.96107e-310,7.90E-302,1.59E-197,1.20E+151,3.98E+252,2.99E-283,5.76E+180,2.21E+252,4.18E+199,5.29E+180,1.51E+26,1.14E+243,2.04E+180,6.94E-307,3.39E-305,-1.09E-245,5.58009e-309,1.98E+93,1.68E+243,3.10E+175,4.07E+93,3.09E+45,4.13E+150,1.10E+161,2.04E+93
7.89E-302,3.19E-58,5.46E+149,6.48E+170,9.56E-37,1.71E+214,2.07E+26,5.17E+25,3.09E+262,6.77E+223,1.84E-70,2.59E+161,2.88E+161,1.98E+25,-4.21E-35,3.63E-217,5.89E-307,9.79E+139,5.38829e-311,4.70E+180,5.81E+252,5.82E+150,2.06E+272,1.63E+219,2.59E+161
8.81E+252,4.90E+252,2.22E+252,8.09E+175,1.37E+161,2.07E-27,4.18E+199,4.00E+252,1.89E-09,1.29E+248,4.00E+252,4.57E+257,2.56E+151,3.76E+199,1.60E-17,3.10E+175,5.37E+150,1.05E-153,6.48E+170,2.07E-27,4.18E+199,4.00E+252,3.33E-28,7.72E+228,5.37E+150
8.81E+252,4.90E+252,2.22E+252,1.16E+214,1.60E-17,4.23E+165,5.76E+228,2.27E-153,3.83E-305,7.29E-304,-2.44E+204,4.6021e-309,7.29E-304,-2.09E-263,1.21689e-308,1.01393e-309,7.98E-302,1.23E-178,-1.49E-25,3.63E-217,7.03E-276,3.82E-305,-7.48E-111,4.31E+199,1.24E+224
-3.37E-111,3.0541e-311,3.63E+180,1.69E-307,2.64E-82,5.30E-268,5.81E+54,6.94E+45,1.63E+199,1.91105e-309,1.01843e-309,2.85E+198,7.66331e-312,2.30874e-309,5.78E-275,2.78E+180,7.30E+223,-1.21E-20,2.17614e-312,4.26E+257,9.09E-307,9.10E-159,2.30874e-309,1.63E-260,4.23E+165
8.51E+198,8.09E+175,1.37E+161,7.61E-08,1.10E-202,4.23E+165,1.12E+219,3.33E-28,6.97E+252,4.00E-08,-7.73E-12,3.95215e-312,8.31E+151,9.54E-307,3.97137e-312,3.44E+175,9.86E+185,4.53E+223,1.24E+224,4.22E-305,6.14E-92,-3.61E-16,7.71139e-312,3.39E-300,1.0259e-309
7.71305e-312,5.83E+252,6.29E-92,9.56E-37,2.78E+180,2.79E+45,9.08E+45,7.49E+247,1.52E+199,3.00E+151,3.65E+233,8.29E-71,3.74E+199,4.61E+281,4.19E-305,2.37E+209,5.90E+276,4.77E+180,2.78E+45,3.67E+228,1.68E+243,1.33E+241,-4.26E+202,4.23E-305,3.50E+151
2.79E-260,7.27E-302,6.14E-92,1.42E+241,-3.61E-111,4.27E-305,1.05E+136,5.64E+204,1.86E+208,9.04E+223,4.49E+151,4.40E-302,3.58E-288,1.17E-306,6.14E-92,1.42E+241,-3.13E-135,7.62938e-309,1.23827e-309,7.86E-19,-9.78E+92,2.10E+127,3.00E+151,6.63E+93,6.96E+252
1.98E-306,4.40E-305,1.32E+210,2.07795e-311,1.78E+93,2.17E+243,6.26E-32,5.83E+252,1.72E+213,6.77E+160,5.13E+64,6.19E+175,1.37E+161,4.11E+209,6.52E+91,1.97511e-309,1.22E+213,9.56E-37,2.78E+180,2.79E+45,9.08E+45,7.49E+247,1.52E+199,6.68E+151,7.72E+228
4.23E+165,6.05E+199,6.19E+223,1.40E+93,1.52E+199,2.41E-71,6.68E+151,1.53E-154,1.0433e-309,8.04E-302,4.92E+257,6.29E-92,9.56E-37,2.78E+180,2.79E+45,9.08E+45,7.49E+247,1.52E+199,1.94E+233,2.07E+26,4.23E+165,5.76E+228,-8.20E-304,5.53E-222,4.29E-305
6.96E+252,2.21E+252,2.45E+26,1.80E-52,2.18E+243,2.07E+26,4.23E+165,5.76E+228,8.20E-304,5.53E-222,4.29E-305,1.30E+214,2.65E+180,1.98E+93,2.17E+243,6.26E-32,5.83E+252,1.72E+213,6.77E+160,5.13E+64,4.54E+223,2.21E+252,2.17E+243,3.82E+45,4.78E-299
6.05E+199,6.19E+223,1.40E+93,1.52E+199,1.91E-42,3.95E+26,-1.98E+159,5.53E-222,5.14E+64,-1.27E+160,9.56E-37,2.78E+180,2.79E+45,9.08E+45,7.49E+247,1.52E+199,6.96E+228,4.26E-305,-1.55E+11,7.71528e-312,1.58E-299,6.21E+88,1.52E+199,2.63E+180,2.45E+26
1.32E+210,3.84769e-311,1.78E+93,2.17E+243,6.26E-32,5.83E+252,1.72E+213,6.77E+160,5.13E+64,1.10E+248,1.03161e-309,5.40E-305,4.66E-10,4.58E+149,4.23E+165,6.05E+199,6.19E+223,1.40E+93,1.52E+199,2.41E-71,8.55E+194,1.98E-306,5.50E-305,1.32E+210,1.98458e-311
6.77E+160,5.13E+64,5.58E+228,4.26E-305,-1.30E+18,7.71528e-312,3.16E-299,6.21E+88,1.52E+199,2.63E+180,2.45E+26,6.94E+45,5.18E+25,5.60E+199,1.03282e-309,5.71E-305,4.66E-10,4.60E+149,6.21E+88,1.52E+199,2.63E+180,2.45E+26,6.94E+45,5.18E+25,5.60E+199
2.78E+180,2.79E+45,9.08E+45,7.49E+247,1.52E+199,6.18E+223,1.03282e-309,5.90E-305,3.05E-05,6.29E-92,2.21E+252,4.79E+180,5.21E+150,1.13E+277,3.66E+180,3.09E+45,2.03E+180,4.30E-305,-5.44E+24,7.71528e-312,2.74E-269,5.00E+150,3.82E+45,1.26E+175,1.52E+199
1.52E+199,3.35E+284,1.0331e-309,3.55E+180,2.84E+69,3.60E+252,2.22E+252,9.77E+199,5.18E-56,1.40E+93,4.07E+93,1.78E+93,3.60E+252,2.65E+180,1.96181e-309,-3.38E-09,1.05061e-308,1.98E+93,2.17E+243,6.26E-32,5.83E+252,1.72E+213,6.77E+160,1.59E+151,2.21E+252
2.84E+69,3.60E+252,2.22E+252,9.77E+199,5.18E-56,1.40E+93,4.07E+93,6.23E+54,3.00E+151,6.22E+175,6.29E-92,1.0795e-309,6.07E-301,4.63E+149,4.23E+165,6.05E+199,6.19E+223,1.40E+93,1.52E+199,1.25E-37,5.59E+252,6.21E+88,4.54E+223,5.03E+180,-4.68E+34
1.52E+199,1.36E+248,2.45E+26,1.42E+190,1.84E-70,4.79E+180,7.23E+165,1.03309e-309,-1.68E-10,4.13402e-309,1.98E+93,2.17E+243,6.26E-32,5.83E+252,1.72E+213,6.77E+160,1.59E+151,6.23E+54,3.00E+151,6.22E+175,3.72E-217,1.08629e-309,6.30E-301,6.32E-92,9.56E-37
3.55E+180,5.13E-38,2.78E+180,1.29E+161,4.78E-299,4.26E-305,1.54907e-311,2.21E+252,4.79E+180,5.21E+150,1.13E+277,3.66E+180,3.09E+45,1.59E+151,2.85E+26,4.23E+165,5.76E+228,9.55E-307,7.07E-305,-1.88E-183,3.37E-298,6.21E+88,1.52E+199,2.63E+180,2.45E+26
2.65E+180,-1.67E-10,3.63E-217,-6.58E+197,2.10E+127,3.00E+151,6.63E+93,6.96E+252,2.21E+252,2.45E+26,1.49E-76,1.12E+219,5.13E-38,2.78E+180,1.29E+161,4.78E-299,4.25E-305,2.12413e-311,2.21E+252,4.79E+180,5.21E+150,1.13E+277,3.66E+180,3.09E+45,1.59E+151
4.02973e-312,6.68E+151,2.36E+257,6.21E+228,2.84E+69,3.60E+252,2.22E+252,9.77E+199,5.18E-56,1.40E+93,4.13E+150,7.34E+223,7.29E+199,3.76E+26,5.65003e-310,1.10066e-309,3.14E+210,1.03188e-309,6.68E+151,2.04E+180,1.10E+248,1.98E+93,2.17E+243,6.26E-32,5.83E+252
7.00E+54,-5.75E+53,-2.90E-231,1.97539e-309,4.90E+252,6.69E+151,7.29E+199,1.73E-306,2.21E+252,4.79E+180,5.21E+150,1.13E+277,3.66E+180,3.09E+45,1.20E+151,5.04E+180,6.69E+151,1.95E+233,3.93E+150,3.50E+151,5.81E+252,1.52E+199,1.07E-306,7.92E-305,4.17E+159
9.56E-37,2.78E+180,2.79E+45,9.08E+45,7.49E+247,1.52E+199,8.72E+189,1.14E+243,2.04E+180,1.10E+248,4.23E+165,3.67E+228,1.14E+243,2.13E+88,2.04E+236,5.53E-222,4.33E-305,2.09E-53,1.14E+243,6.29E-92,9.56E-37,2.78E+180,2.79E+45,9.08E+45,7.49E+247
1.29E+161,2.21E+252,2.17E+243,3.82E+45,8.44E-227,5.53E-222,4.25E-305,3.54E-154,1.20E+151,1.06E+214,6.22E+175,2.84E+69,3.60E+252,2.22E+252,9.77E+199,5.18E-56,1.40E+93,3.31E+150,8.43E+252,4.55E+223,1.84E-70,4.79E+180,7.23E+165,4.24E-62,2.78E+180
6.69E+151,5.38E+228,2.65E+180,1.98E+93,2.17E+243,6.26E-32,5.83E+252,1.72E+213,6.77E+160,5.14E+64,6.69E+151,5.38E+228,2.65E+180,6.21E+88,4.54E+223,4.34E+96,9.13E+192,1.97499e-309,4.30E+150,6.32E-92,9.56E-37,2.78E+180,2.79E+45,9.08E+45,7.49E+247
-1.86E-09,-1.10E+72,3.63E-217,4.29E-305,1.14E+243,5.21E+149,4.23E+165,6.05E+199,6.19E+223,1.40E+93,1.52E+199,1.25E-37,5.03E+180,6.21E+88,4.54E+223,4.54E+43,5.53E-222,4.29E-305,6.14E-92,9.56E-37,2.78E+180,2.79E+45,9.08E+45,7.49E+247,1.52E+199
4.38E+96,-3.39E+125,1.97499e-309,-1.87E-09,7.66331e-312,4.79E-287,5.00E+150,3.82E+45,1.26E+175,1.52E+199,1.36E+248,2.45E+26,5.38E+228,1.24E+224,4.24E-62,2.78E+180,2.45E+26,1.80E+159,1.15E+164,1.97511e-309,-3.38E-09,7.66331e-312,9.58E-287,6.21E+88,1.52E+199
6.03E+175,6.21E+88,4.54E+223,2.27E-37,4.32E-305,9.63E-305,3.54E-154,1.03282e-309,4.73E+209,2.10E+127,4.23E+165,6.05E+199,6.19E+223,1.40E+93,1.52E+199,2.41E-71,4.26E+180,1.98E+26,6.21E+88,4.54E+223,1.48E-32,4.33E-305,9.93E-305,1.46E-91,1.0331e-309
-2.90E-231,1.97424e-309,1.69E+34,3.12407e-311,1.13938e-309,8.04E-302,1.65E-24,9.00E-304,1.14021e-309,7.91E+210,4.23E+165,-2.52E-163,-1.43E+87,5.53E-222,3.36E-274,2.84E+69,3.60E+252,2.22E+252,9.77E+199,5.18E-56,1.40E+93,9.37E+25,1.02E+211,2.68E+154,1.97499e-309
1.40E+93,1.52E+199,1.25E-37,3.66E+233,7.29E-304,1.14469e-309,-1.80E+112,2.10E+127,3.00E+151,6.63E+93,6.96E+252,2.21E+252,2.45E+26,1.22E+165,4.40E+96,1.14634e-309,8.04E-302,6.14E-92,2.21E+252,4.79E+180,5.21E+150,1.13E+277,3.66E+180,3.09E+45,5.60E+199
6.05E+199,6.19E+223,1.40E+93,1.52E+199,1.03E-61,-1.86E-08,-4.86E-63,1.97499e-309,-7.86E-19,9.56E-37,2.78E+180,2.79E+45,9.08E+45,7.49E+247,1.52E+199,5.26E+261,-4.27E+96,-2.30E-202,1.08116e-308,1.98E+93,2.17E+243,6.26E-32,5.83E+252,1.72E+213,6.77E+160
9.56E-37,2.78E+180,2.79E+45,9.08E+45,7.49E+247,1.52E+199,5.60E+199,1.03475e-309,1.18E-304,4.66E-10,4.81E+149,4.23E+165,6.05E+199,6.19E+223,1.40E+93,1.52E+199,6.78E-57,7.44E+221,1.15704e-309,8.04E-302,6.14E-92,2.21E+252,4.79E+180,5.21E+150,1.13E+277
-6.87E-245,2.10E+127,4.23E+165,6.05E+199,6.19E+223,1.40E+93,1.52E+199,4.44E-52,1.98E-306,1.23E-304,1.81E+210,2.79943e-311,1.78E+93,2.17E+243,6.26E-32,5.83E+252,1.72E+213,6.77E+160,4.62E+281,1.03012e-309,1.25E-304,4.66E-10,4.82E+149,6.21E+88,1.52E+199
1.03012e-309,1.27E-304,2,5.35E+149,4.23E+165,6.05E+199,6.19E+223,1.40E+93,1.52E+199,6.78E-57,8.07E-52,-1.73E-77,1.97499e-309,8.44E-226,2.10E+127,3.00E+151,6.63E+93,6.96E+252,2.21E+252,2.45E+26,6.41E-67,5.03E+180,1.21E-65,4.79E+180,6.69E+151
4.23E+165,6.05E+199,6.19E+223,1.40E+93,1.52E+199,2.41E-71,6.10E+247,2.21E+252,2.17E+243,8.90E+252,7.72E+228,6.95E-307,1.17155e-309,-3.18E-08,4.03984e-312,1.58E-293,6.21E+88,1.52E+199,2.63E+180,2.45E+26,6.94E+45,5.18E+25,1.39E+93,3.60E+252,1.06E+248
2.10E+127,3.00E+151,6.63E+93,6.96E+252,2.21E+252,2.45E+26,3.45E+179,1.84E-70,4.79E+180,4.00E+252,-1.86E-08,-1.29E-231,1.97499e-309,-4.31E-187,2.10E+127,3.00E+151,6.63E+93,6.96E+252,2.21E+252,2.45E+26,3.45E+179,1.63E+199,-1.29E+120,-2.90E-231,1.96181e-309
1.36E+248,2.45E+26,2.07E+26,3.00E+151,9.08E+223,2.59E+161,3.46E-42,5.49E+120,5.53E-222,4.33E-305,2,5.87E+149,4.23E+165,6.05E+199,6.19E+223,1.40E+93,1.52E+199,4.44E-52,6.23E+54,-1.59E+124,-2.90E-231,1.93102e-309,-7.14E+44,2.10E+127,3.00E+151
